1, -0.666705, -0.773475, -0.0551153, -0.722923, -0.770929, -0.015793, 0.293716, 0.17257, -0.922184, 0.0485564
1, -0.901506, -0.866874, -0.612182, 0.0219343, -0.0754186, -0.0679912, 0.21073, 0.00582171, -0.795642, -0.424829
1, -0.862269, -0.854676, -0.545121, -0.210819, -0.438139, -0.121759, 0.211033, -0.0146026, 0.788289, -0.741533
1, -0.687603, -0.816851, -0.180367, -0.613592, -0.693288, -0.212233, 0.0369854, -0.00726878, -0.857844, -0.331901
1, -0.851947, -0.866753, -0.530514, -0.11399, -0.327604, -0.1844, 0.115606, 0.103021, 0.103711, -0.158987
1, -0.866079, -0.85049, -0.458664, -0.2015, -0.335309, -0.0854982, 0.214801, -0.0110236, -0.791778, -0.316537
1, -0.651184, -0.880609, -0.589178, -0.414934, -0.593125, -0.323073, 0.368382, 0.112065, -0.975733, -0.249312
1, -0.824603, -0.761936, -0.0804849, -0.482441, -0.619499, -0.0738502, 0.190473, -0.0495681, 0.187136, -0.752183
1, -0.68473, -0.830224, -0.417327, -0.593817, -0.714921, -0.189287, -0.00197263, 0.116201, -0.544029, -0.361731
1, -0.802922, -0.845595, -0.44796, -0.383794, -0.544229, -0.0939478, 0.284747, -0.0265343, -0.820258, 0.022911
1, -0.331951, -0.917789, -0.629982, 0.0605751, -0.241962, 0.0709342, 0.487232, 0.0271503, -0.973982, -0.0154561
1, -0.737506, -0.865359, -0.526966, -0.344926, -0.487331, -0.217548, 0.034764, -0.0127003, -0.993742, -0.113292
1, -0.564124, -0.806366, -0.300769, -0.551085, -0.645281, -0.231518, 0.366305, -0.0386174, -0.951309, 0.0855558
1, -0.842055, -0.889301, -0.680603, -0.00215934, -0.281968, -0.116293, 0.248891, 0.0152082, -0.39244, -0.164085
1, -0.749175, -0.761368, -0.220047, -0.642687, -0.724996, -0.0636227, 0.247348, 0.160579, -0.65, -0.349543
1, -0.802023, -0.845286, -0.34725, -0.366064, -0.545414, -0.15083, 0.26532, 0.122141, -0.93298, 0.0308903
1, -0.77426, -0.842614, -0.296925, -0.482441, -0.622166, -0.117246, 0.0810081, 0.110452, -0.844511, -0.176815
1, -0.889688, -0.868855, -0.700828, -0.0151154, -0.328789, -0.0951588, 0.131251, 0.123442, -0.314553, 0.0833506
1, -0.872094, -0.876017, -0.514902, -0.0458007, -0.254408, -0.0807076, 0.133433, 0.112133, -0.165444, -0.729232
1, -0.653106, -0.729614, -0.16298, -0.716786, -0.778634, -0.0509805, 0.322545, 0.0016262, -0.883444, -0.19775
1, -0.434889, -0.775066, -0.0222354, -0.584726, -0.657727, -0.119789, 0.370123, 0.0515218, -0.984738, 0.358973
1, -0.767701, -0.823043, -0.355588, -0.517672, -0.643503, -0.121685, 0.117753, 0.116414, -0.6672, -0.113882
1, -0.87301, -0.999959, -0.881668, 0.594954, 0.186546, -0.166602, 0.115438, 0.0675147, 0.151467, -0.202731
1, -0.846196, -0.832995, -0.541632, -0.422662, -0.576826, -0.125043, 0.220429, -0.00655639, 0.0237333, -0.4192
1, -0.735444, -0.792237, -0.265464, -0.624503, -0.716402, -0.0337325, 0.298557, 0.0179032, -0.905533, 0.0292637
1, -0.854069, -0.800397, -0.511827, -0.294693, -0.481108, -0.0567805, 0.225577, 0.164297, -0.255356, -0.315906
1, -0.358311, -0.904334, -0.605736, -0.0601205, -0.229812, -0.19401, -0.271196, 0.0822031, 0.443333, -0.404298
1, -0.856091, -0.851842, -0.490952, -0.262643, -0.493851, -0.14287, 0.111484, 0.020982, -0.393238, -0.642149
1, -0.914512, -0.872, -0.73152, 0.0678486, -0.23159, -0.128446, 0.224945, 0.0176212, 0.3454, -0.344505
1, -0.827932, -0.846715, -0.572501, -0.443573, -0.586605, -0.17484, 0.208682, 0.00461522, -0.821311, -0.280461
1, -0.676633, -0.743488, -0.17605, -0.611092, -0.716402, -0.104548, 0.344407, -0.0409739, -0.9406, -0.247726
1, -0.818556, -0.828131, -0.587995, -0.260825, -0.438139, -0.0520552, 0.2792, 0.126825, -0.836956, -0.756302
1, -0.856974, -0.924585, -0.753046, 0.213547, 0.0688991, -0.102192, 0.238809, 0.0909928, -0.0212578, -0.557248
1, -0.89523, -0.879272, -0.693613, -0.082623, -0.368203, -0.0585615, 0.137943, 0.110125, -0.913422, -0.157724
1, -0.855521, -0.864914, -0.584506, -0.291965, -0.445844, -0.11777, 0.193177, 0.124009, -0.761289, -0.372401
1, -0.732539, -0.850202, -0.267889, -0.587453, -0.668395, -0.0694154, 0.247551, 0.120237, -0.820164, -0.239455
1, -0.46684, -0.793645, -0.428504, -0.63905, -0.74248, -0.347193, 0.447639, 0.00843794, -0.887407, -0.111422
1, -0.777305, -0.840485, -0.698108, -0.371065, -0.555786, -0.0281183, 0.262596, 0.128682, -0.907096, -0.269402
1, -0.579076, -0.771725, -0.283205, -0.576315, -0.660394, -0.273141, 0.348749, -0.0791597, -0.728238, -0.0162977
1, -0.860186, -0.926679, -0.685275, 0.0703489, -0.278708, -0.0894042, 0.229546, 0.0475699, -0.850311, -0.333326
1, -0.878157, -0.913675, -0.779066, 0.136947, -0.175878, -0.135003, 0.0910162, 0.0886084, -0.256993, -0.813395
1, -0.762149, -0.851701, -0.326434, -0.419479, -0.563787, -0.103189, 0.120246, 0.0357217, -0.791093, -0.072954
1, -0.946797, -0.913522, -0.896925, 0.694511, 0.214106, -0.142092, 0.18117, 0.00752646, 0.721689, -0.0859588
1, -0.903389, -0.916668, -0.76162, 0.358791, -0.0822344, -0.13031, 0.227525, 0.123119, -0.243202, -0.704106
1, -0.847432, -0.900718, -0.572797, -0.226048, -0.444955, -0.151128, 0.100333, 0.104461, -0.818887, 0.0150854
1, -0.441784, -0.577697, -0.134004, -0.611774, -0.694177, -0.195167, -0.12761, -0.0209591, -0.997733, 0.361089
1, -0.717796, -0.807582, -0.450384, -0.484941, -0.619796, -0.149212, 0.0388331, 0.0174511, -0.981844, -0.0881196
1, -0.928822, -0.910675, -0.700828, 0.39084, 0.168469, -0.108815, 0.147041, 0.108485, -0.567124, -0.543762
1, -0.949723, -0.907472, -0.79178, 0.543357, 0.107423, -0.082167, 0.128901, 0.104964, -0.188644, -0.637157
1, -0.893044, -0.901202, -0.74861, 0.153086, -0.178841, -0.079428, 0.207057, 0.04071, -0.8902, -0.0901104
1, -0.604948, -0.777689, -0.165287, -0.402205, -0.511039, -0.152392, 0.315218, 0.0320105, -0.994442, 0.294147
1, -0.86968, -0.890124, -0.620047, -0.140811, -0.40969, -0.132549, 0.13125, 0.0274074, -0.845622, -0.517274
1, -0.932565, -0.906613, -0.710171, 0.434936, 0.08016, -0.117314, 0.176433, 0.101427, 0.527844, -0.747972
1, -0.820869, -0.881141, -0.486339, -0.314922, -0.479923, -0.0606493, 0.131048, 0.0302788, -0.732416, -0.299142
1, -0.945573, -0.917629, -0.812182, 0.761109, 0.329678, -0.140657, 0.147749, 0.00790443, 0.356222, -0.129699
1, -0.870725, -0.89953, -0.652099, -0.0494374, -0.269818, -0.112993, 0.198841, 0.109197, -0.878844, -0.336316
1, -0.869539, -0.907437, -0.697221, -0.125355, -0.369684, -0.182705, 0.11716, 0.0880209, -0.836756, -0.471381
1, -0.871335, -0.848913, -0.523536, -0.293101, -0.51015, -0.168091, 0.108623, 0.128016, -0.9808, -0.564256
1, -0.823836, -0.857175, -0.399586, -0.45221, -0.616239, -0.0144667, 0.224991, 0.00947801, -0.804733, -0.310792
1, -0.62304, -0.859231, -0.540863, -0.319923, -0.504223, -0.21008, 0.265143, 0.00473084, -0.540867, -0.387566
1, -0.892822, -0.901563, -0.722886, 0.37652, -0.0727515, -0.0850167, 0.183701, 0.0159818, 0.567222, -0.82484
1, -0.779827, -0.862273, -0.494027, -0.394931, -0.516076, -0.133226, 0.214771, 0.146577, -0.704113, -0.272692
1, -0.50585, -0.799062, -0.156357, -0.358563, -0.492073, -0.0875567, 0.233008, -0.00636248, -0.993336, 0.425919
1, -0.720239, -0.869467, -0.343998, -0.339925, -0.48259, -0.0571764, 0.31058, 0.0251137, -0.863887, -0.357615
1, -0.88391, -0.861954, -0.700414, -0.146494, -0.329975, -0.150489, 0.11158, 0.00567187, 0.771378, -0.354743
1, -0.798802, -0.916521, -0.679716, -0.0801227, -0.343014, -0.0127928, 0.126853, 0.103572, -0.956869, -0.356883
1, -0.90193, -0.919222, -0.811473, 0.319014, 0.0493406, -0.123943, 0.221601, 0.020603, 0.200222, -0.118325
1, -0.589895, -0.732028, 0.130633, -0.774065, -0.824863, -0.0783842, 0.346224, 0.198813, -0.978333, -0.303642
1, -0.898741, -0.877386, -0.633471, -0.0994431, -0.353682, -0.0640342, 0.202796, 0.034017, 0.178, -0.552963
1, -0.865584, -0.891772, -0.686576, 0.00693261, -0.194844, -0.124223, 0.0938234, 0.0189558, -0.440289, 0.0168132
1, -0.845531, -0.817855, -0.253637, -0.433572, -0.524967, -0.0965913, 0.234942, 0.142851, -0.978867, -0.534568
1, -0.785705, -0.872681, -0.305973, -0.377429, -0.556379, -0.107161, 0.239724, 0.0390109, -0.932756, -0.352117
1, -0.736265, -0.815228, -0.110467, -0.586544, -0.699807, -0.0672982, 0.268684, 0.138245, -0.927658, -0.231448
1, -0.72598, -0.873458, -0.409521, -0.549267, -0.675804, -0.0544986, 0.237982, 0.108516, -0.915071, -0.160552
1, -0.763449, -0.865583, -0.481431, -0.10058, -0.363758, -0.214109, 0.216096, -0.0167496, -0.330038, -0.225868
1, -0.492454, -0.675988, -0.0429332, -0.762246, -0.822492, 0.0484397, 0.464466, -0.0701377, -0.403553, -0.27728
1, -0.774581, -0.737866, -0.168303, -0.637913, -0.702178, -0.0729756, 0.267509, 0.134157, -0.70906, -0.398515
1, -0.514397, -0.811782, -0.0807215, -0.639277, -0.72796, 0.0680652, 0.385499, 0.139905, -0.984244, 0.0168496
1, -0.697845, -0.823218, -0.337907, -0.379702, -0.468958, -0.0559338, 0.36064, 0.0914553, -0.859133, -0.150756
1, -0.857426, -0.872969, -0.641691, -0.159223, -0.399911, -0.0791955, 0.243452, 0.121867, -0.488756, -0.0262314
1, -0.843348, -0.874461, -0.625488, -0.0310263, -0.215587, -0.146942, 0.217431, 0.125251, -0.744022, -0.108869
1, -0.913078, -0.919947, -0.81573, 0.2781, -0.0819381, -0.114494, 0.182636, 0.0376282, -0.418976, -0.303237
1, -0.628072, -0.779375, -0.35825, -0.266508, -0.28582, -0.146461, 0.257175, -0.0386361, -0.945169, 0.263055
1, -0.899472, -0.880067, -0.678888, 0.162632, 0.0727515, -0.0767442, 0.225761, 0.123527, -0.829533, -0.403448
1, -0.885087, -0.895391, -0.583915, 0.0514831, -0.104756, -0.119746, 0.109131, 0.0993087, -0.746467, -0.492341
1, -0.903795, -0.885501, -0.6356, 0.0405728, -0.208772, -0.115729, 0.193758, 0.0498295, -0.678867, 0.0212115
1, -0.945387, -0.917784, -0.845358, 0.765882, 0.308935, -0.0861885, 0.180014, 0.00723611, 0.304289, -0.287651
1, -0.90158, -0.89901, -0.692312, 0.116491, -0.248481, -0.0806133, 0.180976, 0.046041, 0.198267, -0.524813
1, -0.948649, -0.90936, -0.787936, 0.610865, 0.120462, -0.083868, 0.139494, 0.125949, 0.779204, -0.814945
1, -0.578603, -0.789225, -0.170313, -0.578134, -0.674322, -0.0155508, 0.427621, 0.161964, -0.765344, -0.147256
1, -0.615724, -0.849802, -0.361266, -0.376293, -0.539784, -0.318649, 0.372256, 0.117178, -0.947384, -0.0576266
1, -0.947364, -0.91474, -0.883501, 0.639732, 0.389243, -0.0868577, 0.14126, 0.0652557, -0.712198, -0.192826
1, -0.853172, -0.842155, -0.460792, -0.089442, -0.354571, -0.0620214, 0.234295, 0.0909026, -0.0277444, -0.443158
1, -0.791439, -0.892709, -0.697635, -0.187862, -0.389539, -0.0835662, 0.266288, 0.117604, -0.848696, -0.105494
1, -0.49559, -0.800974, -0.0447073, -0.612911, -0.722626, 0.000928223, 0.506694, 0.0527376, -0.939556, -0.402153
1, -0.94733, -0.912941, -0.908989, 0.668144, 0.272485, -0.141771, 0.187711, 0.121737, 0.599004, -0.218763
1, -0.654034, -0.830232, -0.318273, -0.504489, -0.567936, -0.0385415, 0.329057, 0.123507, -0.800156, -0.109844
1, -0.657326, -0.77542, -0.384388, -0.62723, -0.72144, -0.0812086, 0.347698, 0.169482, -0.956296, 0.154517
1, -0.729661, -0.848295, -0.335896, -0.471076, -0.593125, -0.0443013, 0.317145, 0.0160772, -0.653884, -0.296415
1, -0.531701, -0.716773, -0.0434063, -0.386521, -0.524374, -0.0203472, 0.0478491, -0.00293691, -0.996644, 0.652831
1, -0.826856, -0.888609, -0.424423, -0.116718, -0.248778, -0.135073, 0.0878721, 0.0924809, -0.9231, -0.200182
1, -0.950195, -0.906656, -0.879775, 0.534493, 0.0718625, -0.145314, 0.19884, 0.112639, 0.124689, -0.513839
1, -0.921301, -0.915971, -0.805914, 0.42448, 0.0745296, -0.119621, 0.19193, 0.105236, -0.452191, -0.310084
1, -0.946506, -0.914989, -0.751922, 0.713377, 0.296785, -0.14119, 0.179432, 0.125478, -0.710267, -0.330493
1, -0.889207, -0.866264, -0.622058, -0.193545, -0.444066, -0.0981679, 0.143084, -0.00834876, -0.792738, -0.257838
1, -0.873939, -0.846215, -0.573093, -0.106717, -0.315454, -0.113023, 0.226469, 0.132181, 0.449467, -0.981941
1, -0.684057, -0.823731, -0.267475, -0.568815, -0.694473, -0.0986207, 0.226045, -0.0189775, -0.727398, -0.226014
1, -0.903519, -0.86103, -0.774749, 0.334015, -0.00607497, -0.16501, 0.212285, 0.152174, -0.668207, -0.14389
1, -0.905547, -0.903414, -0.772915, 0.13081, -0.15306, -0.119726, 0.204037, 0.0126433, 0.392844, -0.615001
1, -0.911033, -0.906919, -0.759314, 0.397204, 0.135279, -0.0938961, 0.232293, 0.0570601, -0.151111, -0.0222862
1, -0.775705, -0.862326, -0.433471, -0.247187, -0.472218, -0.0577725, 0.294765, 0.0068317, -0.687178, 0.0218711
1, -0.277449, -0.803979, -0.200887, -0.671781, -0.761446, -0.394523, 0.334126, -0.0411756, 0.215324, 0.0191641
1, -0.903, -0.943992, -0.908989, 0.686328, 0.129649, -0.0695991, 0.205302, 0.0959899, 0.155178, -0.228797
1, -0.915761, -0.919844, -0.795092, 0.399705, 0.0606016, -0.0728244, 0.205528, 0.0413565, -0.824089, -0.599532
1, -0.798607, -0.911752, -0.583323, -0.197636, -0.441695, -0.213564, 0.226126, 0.0236267, -0.599889, -0.608438
1, -0.803543, -0.894065, -0.523063, -0.0833049, -0.346866, -0.0472809, 0.276267, 0.104852, -0.793711, -0.348483
1, -0.690477, -0.78117, -0.19113, -0.61041, -0.726774, -0.189952, 0.305216, 0.161056, -0.781467, 0.141399
1, -0.718969, -0.844439, -0.498344, -0.476304, -0.604089, -0.0637646, 0.288546, 0.127787, -0.676449, -0.523785
1, -0.905819, -0.942515, -0.872501, 0.649278, 0.227737, -0.109897, 0.134279, 0.0938325, -0.602907, 0.00605408
1, -0.629319, -0.832686, -0.555825, -0.397432, -0.564676, -0.273607, 0.341763, 0.0143895, -0.819356, 0.0255856
1, -0.627982, -0.81845, -0.314666, -0.300602, -0.385687, -0.133905, 0.298894, 0.141176, -0.895567, 0.282704
1, -0.760286, -0.868788, -0.350266, -0.366519, -0.542747, -0.080545, 0.264158, 0.00193988, -0.682107, -0.0891311
1, -0.785524, -0.879166, -0.567534, -0.309922, -0.500074, -0.228696, 0.12325, 0.138489, -0.24352, -0.225459
1, -0.842347, -0.926173, -0.805204, 0.0548926, -0.277819, -0.0339364, 0.218277, 0.127831, -0.241371, -0.430073
1, -0.601639, -0.840193, -0.447782, -0.496306, -0.631353, 0.0324683, 0.311587, 0.155879, -0.795107, 0.155747
1, -0.915384, -0.917702, -0.835127, 0.284691, -0.134983, -0.159632, 0.132686, 0.0935977, -0.578333, -0.220498
1, -0.504812, -0.776574, -0.135659, -0.361746, -0.54897, -0.220361, 0.295033, -0.0209856, -0.873267, 0.336718
1, -0.807155, -0.924663, -0.733057, 0.0101148, -0.227145, -0.0717666, 0.257471, 0.10592, -0.654087, 0.101551
1, -0.845608, -0.85414, -0.533353, -0.349017, -0.518447, -0.0681362, 0.222087, 0.00335895, -0.987556, -0.175236
1, -0.628142, -0.760599, -0.229332, -0.625867, -0.708105, -0.0511969, 0.401084, 0.202007, -0.939267, -0.436628
1, -0.90506, -0.899885, -0.761029, 0.0169337, -0.311898, -0.116367, 0.193089, 0.1109, -0.321984, -0.193093
1, -0.840728, -0.847496, -0.455825, -0.313786, -0.501556, -0.116249, 0.0703307, 0.0116888, -0.875587, -0.26018
1, -0.805808, -0.868551, -0.401242, -0.33447, -0.468662, -0.0735712, 0.259768, 0.00402934, -0.913078, -0.391823
1, -0.555832, -0.821986, -0.428504, -0.296056, -0.482294, 0.0167158, 0.342318, 0.112644, -0.985756, 0.116886
1, -0.787981, -0.816686, -0.329273, -0.576997, -0.700696, -0.150082, 0.0826001, 0.0171354, -0.869067, -0.296496
1, -0.812829, -0.874043, -0.613779, -0.185362, -0.393984, -0.144866, 0.0604195, 0.126985, -0.971704, -0.342422
1, -0.881029, -0.903309, -0.792431, 0.350153, 0.110387, -0.163444, 0.115086, 0.045565, -0.930111, -0.552522
1, -0.76089, -0.837087, -0.30408, -0.560405, -0.68825, -0.15298, 0.0973708, 0.00337295, -0.6132, -0.22609
1, -0.561432, -0.734072, -0.0552336, -0.669508, -0.765595, -0.265761, 0.392373, 0.133542, -0.907289, 0.016275
1, -0.808083, -0.905864, -0.661384, -0.124673, -0.388354, -0.125426, 0.231731, 0.0299692, -0.82954, -0.396108
1, -0.90296, -0.874744, -0.459905, 0.0248892, -0.257371, -0.1107, 0.142835, 0.0950261, -0.996467, -0.270887
1, -0.91335, -0.871189, -0.746422, 0.143084, -0.0973478, -0.141881, 0.103312, 0.13797, 0.134311, -0.351898
1, -0.617512, -0.818956, -0.499409, -0.0776225, -0.327011, -0.241797, -0.0145648, 0.136565, -0.952556, 0.188372
1, -0.407957, -0.802717, -0.27191, -0.604955, -0.705142, -0.111153, 0.413685, 0.135459, -0.781422, 0.0639971
1, -0.744051, -0.713514, -0.321821, -0.395159, -0.583642, -0.0996499, 0.363655, 0.0129461, -0.574156, -0.885146
1, -0.61121, -0.825992, -0.229687, -0.53472, -0.663654, -0.357844, 0.345201, -0.0295757, -0.974498, -0.0528237
1, -0.945607, -0.916961, -0.876109, 0.753381, 0.287005, -0.0859147, 0.177048, 0.00713916, 0.587333, -0.444712
1, -0.752458, -0.869766, -0.3945, -0.249233, -0.37324, -0.0563355, 0.32382, 0.036094, -0.728098, -0.0994533
1, -0.898455, -0.91611, -0.854406, 0.298557, -0.106238, -0.124741, 0.225322, 0.105933, 0.220689, -0.470447
1, -0.551809, -0.799832, -0.160438, -0.514945, -0.622166, -0.0364285, 0.50355, -0.0057849, -0.843289, -0.404832
1, -0.877465, -0.92978, -0.733057, 0.378111, 0.0608979, -0.0560699, 0.123711, 0.12076, -0.886829, -0.521689
1, -0.475312, -0.735999, 0.025547, -0.597909, -0.717884, -0.1706, 0.387081, 0.0101308, -0.963747, 0.33705
1, -0.733978, -0.844186, -0.600414, -0.321514, -0.517854, -0.170343, -0.00305209, 0.0399748, 0.58612, -0.176904
1, -0.597756, -0.854137, -0.206328, -0.519718, -0.622166, -0.0996832, 0.40995, -0.00645218, -0.857884, -0.0272268
1, -0.814776, -0.868937, -0.725902, -0.0364814, -0.306564, -0.196712, 0.123776, 0.113148, -0.636089, -0.290876
1, -0.90957, -0.942329, -0.874335, 0.724741, 0.319603, -0.10775, 0.132612, 0.0882719, 0.571911, -0.21192
1, -0.683897, -0.834996, -0.241396, -0.679736, -0.766484, -0.118628, 0.128156, 0.116585, -0.967476, -0.258768
1, -0.893452, -0.839886, -0.450384, -0.17877, -0.36435, -0.130728, 0.208834, 0.0122016, -0.719938, -0.296832
1, -0.915668, -0.882139, -0.649083, 0.377202, -0.0795673, -0.0672219, 0.133642, 0.140016, 0.313938, -0.876462
1, -0.651789, -0.766049, -0.186162, -0.592226, -0.699215, -0.247596, 0.291368, -0.0168222, -0.970667, 0.176278
1, -0.835363, -0.893254, -0.498581, -0.102853, -0.28582, -0.136682, 0.240941, 0.0334643, -0.914993, -0.25874
1, -0.623204, -0.862206, -0.425961, -0.152858, -0.360202, 0.00432655, 0.401634, 0.131182, -0.772511, -0.117872
1, -0.852029, -0.849439, -0.449379, -0.304239, -0.502148, -0.127318, 0.228899, 0.106744, -0.132227, -0.520487
1, -0.555863, -0.830603, -0.138498, -0.392658, -0.527634, -0.204475, 0.415794, 0.127976, -0.998333, 0.140671
1, -0.930676, -0.907585, -0.803134, 0.409024, 0.0789747, -0.115457, 0.176285, 0.101774, -0.637067, -0.353496
1, -0.625423, -0.841227, -0.395033, -0.388112, -0.558453, -0.21165, 0.0110552, 0.00355804, -0.880689, 0.131813
1, -0.919313, -0.874921, -0.836665, 0.375384, 0.0857905, -0.11012, 0.217806, 0.01046, -0.232156, -0.358105
1, -0.564057, -0.76829, -0.0736251, -0.787021, -0.831086, -0.340429, 0.332599, -0.0311026, -0.963556, -0.0242163
1, -0.837656, -0.913454, -0.756475, 0.159677, -0.0481553, -0.086197, 0.216326, 0.106097, -0.222756, -0.507049
1, -0.772527, -0.836553, -0.530751, -0.468803, -0.621574, 0.0262549, 0.0855368, 0.158779, -0.50386, -0.510246
1, -0.554958, -0.712254, -0.0628031, -0.585635, -0.643799, -0.19751, 0.394058, 0.2563, -0.911184, 0.2006
1, -0.851148, -0.912539, -0.682259, 0.00488692, -0.31664, -0.159595, 0.106897, 0.022652, -0.8335, -0.360828
1, -0.796943, -0.802043, -0.15819, -0.521537, -0.643206, -0.0558409, 0.10792, 0.00471891, -0.982176, -0.208655
1, -0.906913, -0.942829, -0.874335, 0.708831, 0.236331, -0.106989, 0.128531, 0.0430073, 0.783744, -0.48108
1, -0.753041, -0.865164, -0.442046, -0.274008, -0.492962, -0.105759, 0.324772, 0.104694, -0.809111, -0.432391
1, -0.634679, -0.767961, -0.173507, -0.696329, -0.776263, 0.0331022, 0.313376, 0.159285, -0.956289, -0.0274453
1, -0.869304, -0.855974, -0.614784, -0.0892147, -0.27041, -0.0941975, 0.232643, -0.0028918, -0.419804, -0.749557
1, -0.895328, -0.946817, -0.919515, 0.586999, 0.226552, -0.0693049, 0.209261, 0.100979, -0.468176, -0.566085
1, -0.874859, -0.919788, -0.705027, 0.0592113, -0.274856, -0.0851422, 0.103737, 0.0970621, -0.729467, -0.521762
1, -0.739612, -0.84511, -0.229687, -0.542448, -0.645281, -0.0806366, 0.0472397, -0.00221986, -0.920798, -0.140123
1, -0.800462, -0.791932, -0.24175, -0.561086, -0.668692, -0.0562277, 0.229558, 0.138195, -0.769693, -0.446153
1, -0.844671, -0.881479, -0.539385, 0.0439823, -0.156912, -0.076786, 0.264344, 0.104612, -0.933407, -0.301198
1, -0.502824, -0.795671, 0.00153755, -0.613138, -0.725885, -0.238439, 0.455037, 0.168643, -0.964867, 0.195551
1, -0.885194, -0.99997, -0.889178, 0.744744, 0.244036, -0.159975, 0.105844, 0.0675147, 0.651738, -0.240896
1, -0.728464, -0.876718, -0.418983, -0.376975, -0.487035, -0.0954595, 0.243994, 0.115193, -0.750222, -0.205766
1, -0.905605, -0.870826, -0.711118, 0.0517104, -0.246407, -0.108522, 0.124403, 0.0108349, -0.0702667, -0.147677
1, -0.912007, -0.87728, -0.714488, 0.151722, -0.191584, -0.138168, 0.101862, 0.00513732, -0.153293, -0.773076
1, -0.948447, -0.909695, -0.937315, 0.621548, 0.102089, -0.14291, 0.182728, 0.00752128, 0.609467, -0.493446
1, -0.643267, -0.854569, -0.447132, -0.277191, -0.48259, -0.2488, 0.338284, -0.0424941, -0.845573, 0.182109
1, -0.670223, -0.797058, -0.251153, -0.414024, -0.583049, -0.0488425, 0.343221, 0.10321, -0.6674, 0.0857177
